Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-06-17 00:00:00,AAPL220617P00105000,2021-11-08 9:32AM EST,105.0,1.53,1.55,1.6,0.0,-,1,11388,35.93%
2022-06-17 00:00:00,AAPL220617P00106250,2021-11-10 12:20PM EST,106.25,1.83,1.62,1.69,0.0,-,50,3486,35.51%
2022-06-17 00:00:00,AAPL220617P00107500,2021-11-10 3:13PM EST,107.5,2.01,1.73,1.78,0.0,-,17,4454,35.08%
2022-06-17 00:00:00,AAPL220617P00108750,2021-11-04 10:35AM EST,108.75,1.8,1.83,1.88,0.0,-,16,3976,34.68%
2022-06-17 00:00:00,AAPL220617P00110000,2021-11-12 3:58PM EST,110.0,1.94,1.93,1.99,-0.26,-11.82%,5,13381,34.31%
2022-06-17 00:00:00,AAPL220617P00111250,2021-11-09 3:16PM EST,111.25,2.2,2.04,2.1,0.0,-,1,2205,33.91%
2022-06-17 00:00:00,AAPL220617P00112500,2021-11-12 11:57AM EST,112.5,2.2,2.16,2.23,-0.21,-8.71%,5,4341,33.58%
2022-06-17 00:00:00,AAPL220617P00113750,2021-11-11 3:29PM EST,113.75,2.55,2.29,2.36,0.0,-,55,2952,33.23%
2022-06-17 00:00:00,AAPL220617P00115000,2021-11-12 3:59PM EST,115.0,2.48,2.43,2.53,-0.22,-8.15%,5,15363,33.01%
2022-06-17 00:00:00,AAPL220617P00116250,2021-11-12 11:14AM EST,116.25,2.71,2.58,2.65,-0.28,-9.36%,15,3712,32.56%
2022-06-17 00:00:00,AAPL220617P00117500,2021-11-12 12:30PM EST,117.5,2.82,2.74,2.8,-0.23,-7.54%,602,2630,32.20%
2022-06-17 00:00:00,AAPL220617P00118750,2021-11-12 3:35PM EST,118.75,2.91,2.91,2.97,-0.34,-10.46%,106,2961,31.89%
2022-06-17 00:00:00,AAPL220617P00120000,2021-11-12 1:38PM EST,120.0,3.15,3.1,3.2,-0.3,-8.70%,3031,23960,31.77%
2022-06-17 00:00:00,AAPL220617P00121250,2021-11-12 11:24AM EST,121.25,3.36,3.3,3.35,-0.24,-6.67%,1,6170,31.32%
2022-06-17 00:00:00,AAPL220617P00122500,2021-11-12 3:38PM EST,122.5,3.47,3.5,3.6,-0.38,-9.87%,442,8277,31.19%
2022-06-17 00:00:00,AAPL220617P00125000,2021-11-12 3:31PM EST,125.0,3.96,3.95,4.05,-0.47,-10.61%,4,22143,30.65%
2022-06-17 00:00:00,AAPL220617P00130000,2021-11-12 2:22PM EST,130.0,5.1,5.0,5.1,-0.45,-8.11%,211,16407,29.60%
2022-06-17 00:00:00,AAPL220617P00135000,2021-11-12 3:31PM EST,135.0,6.4,6.35,6.5,-0.69,-9.73%,18,16621,28.91%
2022-06-17 00:00:00,AAPL220617P00140000,2021-11-12 11:35AM EST,140.0,8.18,8.05,8.2,-0.72,-8.09%,7,9535,28.32%
2022-06-17 00:00:00,AAPL220617P00145000,2021-11-12 3:48PM EST,145.0,10.2,10.1,10.25,-0.9,-8.11%,179,11364,27.88%
2022-06-17 00:00:00,AAPL220617P00150000,2021-11-12 3:41PM EST,150.0,12.5,12.5,12.65,-1.0,-7.41%,344,9859,27.53%
2022-06-17 00:00:00,AAPL220617P00155000,2021-11-12 3:22PM EST,155.0,15.31,15.25,15.45,-1.0,-6.13%,3,3592,27.39%
2022-06-17 00:00:00,AAPL220617P00160000,2021-11-12 3:13PM EST,160.0,18.5,18.4,18.55,0.17,+0.93%,4,2343,27.26%
2022-06-17 00:00:00,AAPL220617P00165000,2021-11-12 3:38PM EST,165.0,21.7,21.6,22.0,-1.65,-7.07%,21,853,27.30%
2022-06-17 00:00:00,AAPL220617P00170000,2021-11-11 1:11PM EST,170.0,27.25,25.5,25.65,0.0,-,76,1227,27.23%
2022-06-17 00:00:00,AAPL220617P00175000,2021-11-10 1:46PM EST,175.0,30.85,29.45,29.9,0.0,-,102,344,28.16%
2022-06-17 00:00:00,AAPL220617P00180000,2021-11-10 2:40PM EST,180.0,35.35,33.25,33.95,0.0,-,121,213,28.14%
2022-06-17 00:00:00,AAPL220617P00185000,2021-11-11 9:34AM EST,185.0,39.25,37.85,38.05,0.0,-,5,143,27.75%
2022-06-17 00:00:00,AAPL220617P00190000,2021-11-10 6:52AM EST,190.0,50.87,43.45,43.75,0.0,-,1,608,32.11%
2022-06-17 00:00:00,AAPL220617P00195000,2021-10-29 8:31AM EST,195.0,48.7,46.85,47.15,0.0,-,2,234,28.66%
2022-06-17 00:00:00,AAPL220617P00200000,2021-11-02 10:15AM EST,200.0,51.07,51.15,51.85,0.0,-,7,561,29.26%
2022-06-17 00:00:00,AAPL220617P00210000,2021-11-10 6:52AM EST,210.0,61.99,61.0,61.2,0.0,-,1,629,29.40%
2022-06-17 00:00:00,AAPL220617P00220000,2021-11-04 2:11PM EST,220.0,69.55,70.4,71.0,0.0,-,6,365,31.10%
2022-06-17 00:00:00,AAPL220617P00225000,2021-08-30 8:43AM EST,225.0,75.9,85.2,85.6,0.0,-,5,130,64.42%
2022-06-17 00:00:00,AAPL220617P00230000,2021-11-08 2:24PM EST,230.0,79.8,80.1,80.95,0.0,-,200,494,33.45%
2022-06-17 00:00:00,AAPL220617P00240000,2021-11-10 6:52AM EST,240.0,96.0,91.0,90.5,0.0,-,1,48,32.03%
2022-06-17 00:00:00,AAPL220617P00250000,2021-08-30 9:36AM EST,250.0,98.55,109.9,110.2,0.0,-,1,447,71.89%
2022-06-17 00:00:00,AAPL220617P00255000,2020-08-26 11:27AM EST,255.0,13.2,12.8,13.75,0.45,+3.53%,2,772,0.00%
2022-06-17 00:00:00,AAPL220617P00260000,2021-10-28 2:36PM EST,260.0,108.15,109.7,110.6,0.0,-,2,270,37.40%
2022-06-17 00:00:00,AAPL220617P00270000,2020-08-26 12:37PM EST,270.0,15.04,15.15,16.15,0.01,+0.07%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00280000,2020-08-28 8:30AM EST,280.0,17.36,16.85,17.9,0.66,+3.95%,4,473,0.00%
2022-06-17 00:00:00,AAPL220617P00290000,2020-08-28 8:30AM EST,290.0,18.8,18.8,19.8,-1.12,-5.62%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00300000,2020-08-27 11:35AM EST,300.0,21.76,20.8,21.9,0.01,+0.05%,1,1058,0.00%
2022-06-17 00:00:00,AAPL220617P00310000,2020-08-17 9:42AM EST,310.0,23.44,23.1,24.15,-0.01,-0.04%,1,358,0.00%
2022-06-17 00:00:00,AAPL220617P00320000,2020-08-26 10:23AM EST,320.0,25.12,25.5,26.65,0.02,+0.08%,2,430,0.00%
2022-06-17 00:00:00,AAPL220617P00330000,2020-08-24 11:38AM EST,330.0,27.6,28.1,29.25,-0.01,-0.04%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00340000,2020-08-24 8:43AM EST,340.0,29.0,30.85,32.05,0.0,-,1,144,0.00%
2022-06-17 00:00:00,AAPL220617P00350000,2020-08-25 10:11AM EST,350.0,34.08,33.8,35.05,0.02,+0.06%,1,333,0.00%
2022-06-17 00:00:00,AAPL220617P00360000,2020-08-28 11:25AM EST,360.0,36.4,36.95,38.25,0.58,+1.62%,25,816,0.00%
2022-06-17 00:00:00,AAPL220617P00370000,2020-08-28 2:53PM EST,370.0,40.6,40.2,41.55,1.93,+4.99%,3,24,0.00%
2022-06-17 00:00:00,AAPL220617P00380000,2020-08-25 1:55PM EST,380.0,43.84,43.7,45.1,0.02,+0.05%,2,35,0.00%
2022-06-17 00:00:00,AAPL220617P00390000,2020-08-20 2:57PM EST,390.0,50.68,47.45,48.85,-0.01,-0.02%,3,16,0.00%
2022-06-17 00:00:00,AAPL220617P00400000,2020-08-27 2:49PM EST,400.0,51.2,51.4,52.0,0.0,-,10,532,0.00%
2022-06-17 00:00:00,AAPL220617P00410000,2020-08-28 11:16AM EST,410.0,55.11,55.4,56.9,0.18,+0.33%,1,21,0.00%
2022-06-17 00:00:00,AAPL220617P00415000,2020-08-28 2:44PM EST,415.0,56.65,57.5,59.1,-1.93,-3.29%,5,10,0.00%
2022-06-17 00:00:00,AAPL220617P00420000,2020-08-28 2:44PM EST,420.0,58.8,59.7,61.3,-2.5,-4.08%,6,53,0.00%
2022-06-17 00:00:00,AAPL220617P00425000,2020-08-27 9:11AM EST,425.0,61.0,61.9,63.55,0.0,-,17,17,0.00%
2022-06-17 00:00:00,AAPL220617P00430000,2020-08-24 11:40AM EST,430.0,61.6,64.15,65.8,0.0,-,4,15,0.00%
2022-06-17 00:00:00,AAPL220617P00435000,2020-08-26 12:11PM EST,435.0,64.4,66.45,68.15,0.0,-,3,18,0.00%
2022-06-17 00:00:00,AAPL220617P00440000,2020-08-26 1:06PM EST,440.0,66.73,68.8,70.55,0.0,-,3,19,0.00%
2022-06-17 00:00:00,AAPL220617P00445000,2020-08-04 12:22PM EST,445.0,82.0,71.2,72.95,0.0,-,2,4,0.00%
2022-06-17 00:00:00,AAPL220617P00450000,2020-08-28 1:06PM EST,450.0,74.07,73.65,75.4,1.91,+2.65%,1,29,0.00%
2022-06-17 00:00:00,AAPL220617P00460000,2020-08-25 12:09PM EST,460.0,79.05,78.7,80.55,0.0,-,3,0,0.00%
2022-06-17 00:00:00,AAPL220617P00465000,2020-08-20 8:49AM EST,465.0,88.73,81.3,83.15,0.0,-,1,2,0.00%
2022-06-17 00:00:00,AAPL220617P00470000,2020-08-27 11:07AM EST,470.0,83.3,83.95,85.8,0.0,-,2,15,0.00%
2022-06-17 00:00:00,AAPL220617P00475000,2020-08-12 12:55PM EST,475.0,99.8,86.6,88.5,0.0,-,11,22,0.00%
2022-06-17 00:00:00,AAPL220617P00480000,2020-08-27 2:31PM EST,480.0,88.95,89.3,91.35,0.0,-,17,0,0.00%
2022-06-17 00:00:00,AAPL220617P00485000,2020-08-27 2:31PM EST,485.0,91.8,92.15,94.15,0.0,-,2,11,0.00%
2022-06-17 00:00:00,AAPL220617P00490000,2020-08-21 8:30AM EST,490.0,98.82,94.9,97.0,0.0,-,2,4,0.00%
2022-06-17 00:00:00,AAPL220617P00500000,2020-08-28 1:07PM EST,500.0,101.13,100.65,102.25,3.68,+3.78%,3,21,0.00%
2022-06-17 00:00:00,AAPL220617P00520000,2020-08-26 10:03AM EST,520.0,110.0,112.6,115.0,0.0,-,1,81,0.00%
2022-06-17 00:00:00,AAPL220617P00540000,2020-08-23 11:14PM EST,540.0,122.7,125.3,127.8,0.0,-,-,50,0.00%
2022-06-17 00:00:00,AAPL220617P00560000,2020-08-04 8:53AM EST,560.0,160.0,138.5,141.25,0.0,-,10,10,0.00%
2022-06-17 00:00:00,AAPL220617P00600000,2020-08-27 11:53AM EST,600.0,170.0,166.65,169.8,0.0,-,-,2,0.00%
2022-06-17 00:00:00,AAPL220617P00640000,2020-08-07 9:08AM EST,640.0,218.72,196.65,200.1,0.0,-,1,1,0.00%
2022-06-17 00:00:00,AAPL220617P00700000,2020-08-24 1:56PM EST,700.0,18.6,4.55,4.8,-222.86,-92.30%,4,413,0.00%
2022-06-17 00:00:00,AAPL220617P00720000,2020-08-24 1:56PM EST,720.0,5.06,4.9,5.2,-253.0,-98.04%,2,669,0.00%
2022-06-17 00:00:00,AAPL220617P00800000,2020-08-27 8:54AM EST,800.0,6.65,6.5,7.35,-315.7,-97.94%,31,900,0.00%
2022-09-16 00:00:00,AAPL220916P00040000,2021-11-10 9:30AM EST,40.0,0.09,0.09,0.13,0.0,-,1,1040,59.86%
2022-09-16 00:00:00,AAPL220916P00041250,2021-10-27 1:46PM EST,41.25,0.15,0.09,0.15,0.0,-,2,319,59.18%
2022-09-16 00:00:00,AAPL220916P00042500,2021-11-03 8:48AM EST,42.5,0.15,0.1,0.17,0.0,-,4,217,58.69%
2022-09-16 00:00:00,AAPL220916P00043750,2021-10-18 8:30AM EST,43.75,0.22,0.11,0.17,0.0,-,2,276,57.72%
2022-09-16 00:00:00,AAPL220916P00045000,2021-10-20 2:18PM EST,45.0,0.22,0.13,0.19,0.0,-,1,1418,57.42%
2022-09-16 00:00:00,AAPL220916P00046250,2021-11-10 9:32AM EST,46.25,0.2,0.14,0.2,0.0,-,2,5106,56.64%
2022-09-16 00:00:00,AAPL220916P00047500,2021-11-04 1:34PM EST,47.5,0.18,0.16,0.22,0.0,-,1,4001,56.25%
2022-09-16 00:00:00,AAPL220916P00048750,2021-10-27 9:49AM EST,48.75,0.25,0.17,0.23,0.0,-,4,173,55.37%
2022-09-16 00:00:00,AAPL220916P00050000,2021-11-12 11:45AM EST,50.0,0.22,0.2,0.24,-0.03,-12.00%,20,1193,54.98%
2022-09-16 00:00:00,AAPL220916P00052500,2021-11-02 1:05PM EST,52.5,0.27,0.23,0.28,0.0,-,4,1641,53.76%
2022-09-16 00:00:00,AAPL220916P00055000,2021-10-22 2:54PM EST,55.0,0.38,0.27,0.33,0.0,-,49,1331,52.78%
2022-09-16 00:00:00,AAPL220916P00057500,2021-11-02 9:19AM EST,57.5,0.33,0.32,0.37,0.0,-,8,696,51.71%
2022-09-16 00:00:00,AAPL220916P00060000,2021-10-22 1:35PM EST,60.0,0.49,0.37,0.43,0.0,-,7,491,50.78%
2022-09-16 00:00:00,AAPL220916P00062500,2021-11-09 11:01AM EST,62.5,0.44,0.4,0.46,0.0,-,21,1573,49.83%
2022-09-16 00:00:00,AAPL220916P00065000,2021-11-09 12:20PM EST,65.0,0.49,0.46,0.52,0.0,-,227,524,48.80%
2022-09-16 00:00:00,AAPL220916P00067500,2021-10-18 9:35AM EST,67.5,0.73,0.53,0.59,0.0,-,22,594,47.85%
2022-09-16 00:00:00,AAPL220916P00070000,2021-11-08 11:58AM EST,70.0,0.6,0.59,0.65,0.0,-,2,1652,46.73%
2022-09-16 00:00:00,AAPL220916P00072500,2021-11-05 2:54PM EST,72.5,0.68,0.67,0.73,0.0,-,5,838,45.80%
2022-09-16 00:00:00,AAPL220916P00075000,2021-11-12 12:20PM EST,75.0,0.77,0.75,0.81,0.05,+6.94%,96,1775,44.80%
2022-09-16 00:00:00,AAPL220916P00076250,2021-10-25 11:24AM EST,76.25,0.98,0.78,0.84,0.0,-,1,303,44.19%
2022-09-16 00:00:00,AAPL220916P00077500,2021-10-26 2:08PM EST,77.5,1.0,0.83,0.89,0.0,-,18,3415,43.77%
2022-09-16 00:00:00,AAPL220916P00078750,2021-10-26 8:47AM EST,78.75,1.05,0.87,0.93,0.0,-,1,389,43.24%
2022-09-16 00:00:00,AAPL220916P00080000,2021-11-12 3:29PM EST,80.0,0.94,0.92,0.98,-0.09,-8.74%,500,6670,42.79%
2022-09-16 00:00:00,AAPL220916P00081250,2021-10-27 2:30PM EST,81.25,1.16,0.97,1.03,0.0,-,4,405,42.32%
2022-09-16 00:00:00,AAPL220916P00082500,2021-11-12 1:52PM EST,82.5,1.06,1.02,1.08,-0.16,-13.11%,116,516,41.85%
2022-09-16 00:00:00,AAPL220916P00083750,2021-11-12 1:01PM EST,83.75,1.12,1.07,1.13,0.05,+4.67%,81,531,41.36%
2022-09-16 00:00:00,AAPL220916P00085000,2021-11-04 2:49PM EST,85.0,1.1,1.12,1.19,0.0,-,387,1101,40.93%
2022-09-16 00:00:00,AAPL220916P00086250,2021-11-04 1:35PM EST,86.25,1.16,1.18,1.25,0.0,-,4,591,40.49%
2022-09-16 00:00:00,AAPL220916P00087500,2021-11-08 3:13PM EST,87.5,1.25,1.24,1.3,0.0,-,3,771,39.97%
2022-09-16 00:00:00,AAPL220916P00090000,2021-11-10 3:50PM EST,90.0,1.55,1.38,1.44,0.0,-,1,3819,39.16%
2022-09-16 00:00:00,AAPL220916P00092500,2021-11-10 9:41AM EST,92.5,1.7,1.52,1.59,0.0,-,125,1161,38.36%
2022-09-16 00:00:00,AAPL220916P00095000,2021-11-12 1:03PM EST,95.0,1.75,1.69,1.76,0.07,+4.17%,4,9923,37.60%
2022-09-16 00:00:00,AAPL220916P00097500,2021-11-08 11:50AM EST,97.5,1.87,1.87,1.94,0.0,-,92,2028,36.83%
2022-09-16 00:00:00,AAPL220916P00100000,2021-11-12 2:57PM EST,100.0,2.11,2.07,2.14,-0.14,-6.22%,13,10662,36.09%
2022-09-16 00:00:00,AAPL220916P00102500,2021-11-04 11:38AM EST,102.5,2.17,2.29,2.36,0.0,-,2,1845,35.38%
2022-09-16 00:00:00,AAPL220916P00105000,2021-11-12 12:26PM EST,105.0,2.57,2.55,2.6,-0.19,-6.88%,39,8280,34.67%
2022-09-16 00:00:00,AAPL220916P00107500,2021-11-12 2:17PM EST,107.5,2.85,2.82,2.88,-0.2,-6.56%,205,2945,34.05%
2022-09-16 00:00:00,AAPL220916P00110000,2021-11-12 3:29PM EST,110.0,3.2,3.1,3.2,-0.25,-7.25%,516,11739,33.48%
2022-09-16 00:00:00,AAPL220916P00112500,2021-11-12 11:18AM EST,112.5,3.55,3.45,3.55,-0.25,-6.58%,10,2397,32.94%
2022-09-16 00:00:00,AAPL220916P00115000,2021-11-12 2:13PM EST,115.0,3.9,3.85,3.95,-0.35,-8.24%,86,8487,32.45%
2022-09-16 00:00:00,AAPL220916P00117500,2021-11-10 3:59PM EST,117.5,4.8,4.25,4.35,0.0,-,522,3187,31.87%
2022-09-16 00:00:00,AAPL220916P00120000,2021-11-12 3:59PM EST,120.0,4.8,4.75,4.85,-0.32,-6.25%,34,7985,31.48%
2022-09-16 00:00:00,AAPL220916P00122500,2021-11-12 3:44PM EST,122.5,5.3,5.25,5.35,-0.38,-6.69%,10,5108,30.97%
2022-09-16 00:00:00,AAPL220916P00125000,2021-11-12 12:23PM EST,125.0,5.9,5.85,5.95,-0.6,-9.23%,6,12594,30.62%
2022-09-16 00:00:00,AAPL220916P00130000,2021-11-12 3:01PM EST,130.0,7.25,7.15,7.25,-0.63,-7.99%,1,8864,29.83%
2022-09-16 00:00:00,AAPL220916P00135000,2021-11-12 3:59PM EST,135.0,8.81,8.75,8.85,-0.65,-6.87%,6,10616,29.24%
2022-09-16 00:00:00,AAPL220916P00140000,2021-11-12 3:22PM EST,140.0,10.65,10.6,10.75,-0.75,-6.58%,476,6935,28.81%
2022-09-16 00:00:00,AAPL220916P00145000,2021-11-12 3:41PM EST,145.0,12.75,12.75,12.9,-1.0,-7.27%,240,6131,28.38%
2022-09-16 00:00:00,AAPL220916P00150000,2021-11-12 3:32PM EST,150.0,15.2,15.25,15.4,-0.93,-5.77%,361,11571,28.14%
2022-09-16 00:00:00,AAPL220916P00155000,2021-11-12 1:35PM EST,155.0,18.15,18.0,18.15,-0.9,-4.72%,74,2519,27.90%
2022-09-16 00:00:00,AAPL220916P00160000,2021-11-12 2:04PM EST,160.0,21.25,21.05,21.25,-0.95,-4.28%,52,3840,27.86%
2022-09-16 00:00:00,AAPL220916P00165000,2021-11-10 3:27PM EST,165.0,25.8,24.05,24.65,0.0,-,55,934,27.95%
2022-09-16 00:00:00,AAPL220916P00170000,2021-11-12 2:55PM EST,170.0,28.0,27.9,28.25,0.65,+2.38%,1,1033,28.03%
2022-09-16 00:00:00,AAPL220916P00175000,2021-11-10 2:34PM EST,175.0,33.3,31.3,32.05,0.0,-,25,475,28.14%
2022-09-16 00:00:00,AAPL220916P00180000,2021-11-10 10:56AM EST,180.0,36.8,35.55,35.75,0.0,-,17,421,27.69%
2022-09-16 00:00:00,AAPL220916P00185000,2021-11-12 10:03AM EST,185.0,41.3,39.65,40.4,1.55,+3.90%,12,379,29.00%
2022-09-16 00:00:00,AAPL220916P00190000,2021-11-12 10:41AM EST,190.0,45.4,43.9,44.1,1.9,+4.37%,6,814,27.84%
2022-09-16 00:00:00,AAPL220916P00195000,2021-11-11 12:50PM EST,195.0,50.15,48.25,48.85,0.0,-,50,669,28.97%
2022-09-16 00:00:00,AAPL220916P00200000,2021-11-11 12:50PM EST,200.0,54.65,52.7,52.95,0.0,-,50,1006,28.12%
2022-09-16 00:00:00,AAPL220916P00210000,2021-11-04 2:00PM EST,210.0,61.2,61.9,62.5,0.0,-,11,272,29.71%
2022-09-16 00:00:00,AAPL220916P00220000,2021-11-04 1:58PM EST,220.0,70.4,71.3,71.95,0.0,-,6,410,30.42%
2022-09-16 00:00:00,AAPL220916P00225000,2021-11-04 10:44AM EST,225.0,75.34,75.7,76.95,0.0,-,1,542,31.67%
2022-09-16 00:00:00,AAPL220916P00230000,2021-11-04 2:10PM EST,230.0,80.0,80.5,81.7,0.0,-,305,423,31.82%
2022-09-16 00:00:00,AAPL220916P00240000,2021-10-29 8:30AM EST,240.0,93.9,89.9,91.55,0.0,-,1,141,33.40%
2022-09-16 00:00:00,AAPL220916P00250000,2021-11-04 2:06PM EST,250.0,99.5,99.7,101.2,0.0,-,5,678,33.67%
2022-09-16 00:00:00,AAPL220916P00260000,2021-11-12 1:43PM EST,260.0,110.4,109.55,111.15,0.6,+0.55%,1,239,35.30%
2022-09-16 00:00:00,AAPL220916P00270000,2020-08-25 1:09PM EST,270.0,17.32,17.15,18.4,0.02,+0.12%,1,148,0.00%
2022-09-16 00:00:00,AAPL220916P00280000,2020-08-28 2:54PM EST,280.0,19.65,19.1,20.05,0.55,+2.88%,1,0,0.00%
2022-09-16 00:00:00,AAPL220916P00290000,2020-08-28 12:27PM EST,290.0,22.0,21.2,22.55,1.3,+6.28%,1,233,0.00%
2022-09-16 00:00:00,AAPL220916P00300000,2020-08-28 2:57PM EST,300.0,23.93,23.55,24.65,1.05,+4.59%,25,334,0.00%
2022-09-16 00:00:00,AAPL220916P00305000,2020-08-11 12:33PM EST,305.0,29.52,24.75,26.15,0.0,-,1,67,0.00%
2022-09-16 00:00:00,AAPL220916P00310000,2020-08-24 12:31PM EST,310.0,25.4,26.4,27.35,0.0,-,12,785,0.00%
2022-09-16 00:00:00,AAPL220916P00315000,2020-08-27 1:09PM EST,315.0,27.92,27.3,28.65,0.02,+0.07%,1,52,0.00%
2022-09-16 00:00:00,AAPL220916P00320000,2020-08-27 12:48PM EST,320.0,29.72,28.65,30.1,0.02,+0.07%,2,90,0.00%
2022-09-16 00:00:00,AAPL220916P00325000,2020-08-24 9:38AM EST,325.0,29.48,30.0,31.5,-0.01,-0.03%,1,50,0.00%
2022-09-16 00:00:00,AAPL220916P00330000,2020-08-27 10:10AM EST,330.0,31.08,31.45,32.95,0.02,+0.06%,2,30,0.00%
2022-09-16 00:00:00,AAPL220916P00335000,2020-08-28 12:17PM EST,335.0,33.4,32.9,34.45,1.5,+4.70%,1,48,0.00%
2022-09-16 00:00:00,AAPL220916P00340000,2020-08-24 9:34AM EST,340.0,33.6,34.45,35.95,0.0,-,2,0,0.00%
2022-09-16 00:00:00,AAPL220916P00345000,2020-08-25 2:11PM EST,345.0,35.52,36.0,37.55,0.02,+0.06%,1,0,0.00%
2022-09-16 00:00:00,AAPL220916P00350000,2020-08-28 10:31AM EST,350.0,38.75,37.6,39.2,1.05,+2.79%,6,119,0.00%
2022-09-16 00:00:00,AAPL220916P00360000,2020-08-28 12:29PM EST,360.0,42.2,41.0,42.6,2.24,+5.61%,2,460,0.00%
2022-09-16 00:00:00,AAPL220916P00370000,2020-08-26 8:55AM EST,370.0,42.84,44.5,46.2,-0.01,-0.02%,2,90,0.00%
2022-09-16 00:00:00,AAPL220916P00380000,2020-08-28 10:56AM EST,380.0,48.64,48.25,49.95,0.24,+0.50%,1,127,0.00%
2022-09-16 00:00:00,AAPL220916P00390000,2020-08-28 2:11PM EST,390.0,52.72,52.25,53.95,1.15,+2.23%,1,47,0.00%
2022-09-16 00:00:00,AAPL220916P00400000,2020-08-28 1:41PM EST,400.0,56.85,56.3,58.1,0.02,+0.04%,6,817,0.00%
2022-09-16 00:00:00,AAPL220916P00410000,2020-08-28 10:54AM EST,410.0,60.75,60.6,62.45,-0.3,-0.49%,2,68,0.00%
2022-09-16 00:00:00,AAPL220916P00420000,2020-08-28 12:29PM EST,420.0,65.4,65.05,67.0,1.22,+1.90%,4,60,0.00%
2022-09-16 00:00:00,AAPL220916P00430000,2020-08-28 11:56AM EST,430.0,69.05,69.75,71.75,-0.34,-0.49%,1,114,0.00%
2022-09-16 00:00:00,AAPL220916P00440000,2020-08-27 9:40AM EST,440.0,73.29,74.55,76.65,0.0,-,12,177,0.00%
2022-09-16 00:00:00,AAPL220916P00450000,2020-08-28 1:09PM EST,450.0,80.0,79.6,81.75,-0.76,-0.94%,1,123,0.00%
2022-09-16 00:00:00,AAPL220916P00460000,2020-08-27 9:40AM EST,460.0,83.19,84.8,87.0,0.0,-,1,39,0.00%
2022-09-16 00:00:00,AAPL220916P00470000,2020-08-27 10:14AM EST,470.0,87.15,90.15,92.45,0.0,-,10,0,0.00%
2022-09-16 00:00:00,AAPL220916P00480000,2020-08-27 11:28AM EST,480.0,95.45,95.7,98.05,0.0,-,2,7,0.00%
2022-09-16 00:00:00,AAPL220916P00490000,2020-08-27 1:29PM EST,490.0,101.2,101.45,103.85,0.0,-,8,0,0.00%
2022-09-16 00:00:00,AAPL220916P00500000,2020-08-28 2:56PM EST,500.0,108.5,107.3,109.0,2.8,+2.65%,11,318,0.00%
2022-09-16 00:00:00,AAPL220916P00520000,2020-08-28 12:11PM EST,520.0,122.0,119.45,122.2,6.25,+5.40%,18,19,0.00%
2022-09-16 00:00:00,AAPL220916P00540000,2020-08-27 8:31AM EST,540.0,126.4,132.2,135.2,0.0,-,1,48,0.00%
2022-09-16 00:00:00,AAPL220916P00560000,2020-08-27 9:45AM EST,560.0,143.3,145.5,147.5,0.0,-,33,18,0.00%
2022-09-16 00:00:00,AAPL220916P00600000,2020-08-28 10:27AM EST,600.0,172.0,173.65,177.0,-0.1,-0.06%,1,19,0.00%
2022-09-16 00:00:00,AAPL220916P00640000,2020-08-04 11:01AM EST,640.0,226.35,203.55,207.0,0.0,-,-,2,0.00%
2022-09-16 00:00:00,AAPL220916P00660000,2020-08-18 12:21PM EST,660.0,236.4,219.35,222.5,0.0,-,1,3,0.00%
2022-09-16 00:00:00,AAPL220916P00680000,2020-08-27 9:01AM EST,680.0,23.2,4.8,5.85,-205.13,-89.84%,2,16,0.00%
2022-09-16 00:00:00,AAPL220916P00700000,2020-08-27 2:44PM EST,700.0,22.2,5.2,6.25,-227.8,-91.12%,23,7,0.00%
2022-09-16 00:00:00,AAPL220916P00720000,2020-08-25 2:59PM EST,720.0,6.0,5.6,6.65,-258.1,-97.73%,10,113,0.00%
2022-09-16 00:00:00,AAPL220916P00740000,2020-08-26 1:55PM EST,740.0,26.8,6.45,7.1,-252.5,-90.40%,-,1322,0.00%
2022-09-16 00:00:00,AAPL220916P00900000,2020-08-27 1:51PM EST,900.0,424.83,425.5,429.5,0.0,-,-,3,0.00%
2022-09-16 00:00:00,AAPL220916P01000000,2020-08-28 12:27PM EST,1000.0,521.65,519.0,523.0,3.86,+0.75%,17,-,0.00%
2023-01-20 00:00:00,AAPL230120P00030000,2021-11-12 11:46AM EST,30.0,0.13,0.07,0.16,0.01,+8.33%,21,2765,61.43%
2023-01-20 00:00:00,AAPL230120P00035000,2021-11-04 12:28PM EST,35.0,0.13,0.12,0.18,0.0,-,5,1000,57.52%
2023-01-20 00:00:00,AAPL230120P00040000,2021-11-12 10:58AM EST,40.0,0.22,0.19,0.22,-0.03,-12.00%,3,18301,54.69%
2023-01-20 00:00:00,AAPL230120P00050000,2021-11-12 12:32PM EST,50.0,0.41,0.37,0.46,-0.05,-10.87%,469,8634,50.88%
2023-01-20 00:00:00,AAPL230120P00055000,2021-11-12 11:31AM EST,55.0,0.53,0.49,0.61,-0.07,-11.67%,203,1297,49.90%
2023-01-20 00:00:00,AAPL230120P00060000,2021-11-12 3:55PM EST,60.0,0.67,0.65,0.7,-0.09,-11.84%,33,3675,47.10%
