Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-06-17 00:00:00,AAPL220617P00103750,2021-11-04 11:32AM EST,103.75,1.43,1.2,1.23,0.0,-,3,3276,39.00%
2022-06-17 00:00:00,AAPL220617P00105000,2021-11-18 3:38PM EST,105.0,1.42,1.23,1.29,0.0,-,2,11391,38.55%
2022-06-17 00:00:00,AAPL220617P00106250,2021-11-10 12:20PM EST,106.25,1.83,1.32,1.36,0.0,-,50,3486,38.15%
2022-06-17 00:00:00,AAPL220617P00107500,2021-11-10 3:13PM EST,107.5,2.01,1.39,1.43,0.0,-,17,4454,37.73%
2022-06-17 00:00:00,AAPL220617P00108750,2021-11-19 11:36AM EST,108.75,1.48,1.47,1.51,-0.32,-17.78%,16,3976,37.35%
2022-06-17 00:00:00,AAPL220617P00110000,2021-11-19 11:32AM EST,110.0,1.55,1.54,1.58,-0.17,-9.88%,31,13291,36.90%
2022-06-17 00:00:00,AAPL220617P00111250,2021-11-09 3:16PM EST,111.25,2.2,1.64,1.67,0.0,-,1,2205,36.54%
2022-06-17 00:00:00,AAPL220617P00112500,2021-11-17 3:57PM EST,112.5,2.0,1.72,1.76,0.0,-,617,4559,36.16%
2022-06-17 00:00:00,AAPL220617P00113750,2021-11-16 10:50AM EST,113.75,2.29,1.81,1.85,0.0,-,1,2953,35.76%
2022-06-17 00:00:00,AAPL220617P00115000,2021-11-19 11:35AM EST,115.0,1.94,1.92,1.95,-0.25,-11.42%,15,15271,35.39%
2022-06-17 00:00:00,AAPL220617P00116250,2021-11-19 11:14AM EST,116.25,2.07,2.03,2.06,-0.24,-10.39%,26,3707,35.05%
2022-06-17 00:00:00,AAPL220617P00117500,2021-11-19 11:24AM EST,117.5,2.16,2.14,2.17,-0.26,-10.74%,31,2624,34.69%
2022-06-17 00:00:00,AAPL220617P00118750,2021-11-19 11:25AM EST,118.75,2.29,2.27,2.3,-0.27,-10.55%,7,2890,34.39%
2022-06-17 00:00:00,AAPL220617P00120000,2021-11-19 11:36AM EST,120.0,2.44,2.4,2.43,-0.28,-10.29%,28,26386,34.07%
2022-06-17 00:00:00,AAPL220617P00121250,2021-11-19 10:32AM EST,121.25,2.66,2.54,2.58,-0.2,-6.99%,100,6176,33.80%
2022-06-17 00:00:00,AAPL220617P00122500,2021-11-19 11:35AM EST,122.5,2.73,2.69,2.73,-0.32,-10.49%,102,8315,33.51%
2022-06-17 00:00:00,AAPL220617P00125000,2021-11-19 11:37AM EST,125.0,3.02,3.0,3.1,-0.28,-8.48%,23,21233,33.11%
2022-06-17 00:00:00,AAPL220617P00130000,2021-11-19 11:15AM EST,130.0,3.8,3.8,3.85,-0.35,-8.43%,242,16816,31.95%
2022-06-17 00:00:00,AAPL220617P00135000,2021-11-19 11:10AM EST,135.0,4.9,4.8,4.85,-0.41,-7.72%,11,16608,31.09%
2022-06-17 00:00:00,AAPL220617P00140000,2021-11-19 11:39AM EST,140.0,6.1,6.05,6.15,-0.5,-7.58%,287,9877,30.53%
2022-06-17 00:00:00,AAPL220617P00145000,2021-11-19 11:15AM EST,145.0,7.55,7.55,7.65,-0.77,-9.25%,34,11694,29.89%
2022-06-17 00:00:00,AAPL220617P00150000,2021-11-19 11:38AM EST,150.0,9.3,9.35,9.45,-0.86,-8.46%,83,11091,29.37%
2022-06-17 00:00:00,AAPL220617P00155000,2021-11-19 11:46AM EST,155.0,11.51,11.45,11.6,-0.89,-7.18%,81,3603,29.03%
2022-06-17 00:00:00,AAPL220617P00160000,2021-11-19 11:46AM EST,160.0,13.99,13.9,14.05,-1.06,-7.04%,68,2254,28.73%
2022-06-17 00:00:00,AAPL220617P00165000,2021-11-18 3:54PM EST,165.0,17.75,16.65,16.8,0.0,-,3,895,28.47%
2022-06-17 00:00:00,AAPL220617P00170000,2021-11-19 10:42AM EST,170.0,20.25,19.8,19.95,-1.05,-4.93%,2,1241,28.49%
2022-06-17 00:00:00,AAPL220617P00175000,2021-11-19 11:11AM EST,175.0,23.25,23.2,23.3,-1.4,-5.68%,3,349,28.40%
2022-06-17 00:00:00,AAPL220617P00180000,2021-11-18 3:55PM EST,180.0,28.15,26.8,26.95,0.0,-,204,330,28.46%
2022-06-17 00:00:00,AAPL220617P00185000,2021-11-19 11:11AM EST,185.0,30.75,30.6,30.7,-1.6,-4.95%,3,150,28.27%
2022-06-17 00:00:00,AAPL220617P00190000,2021-11-18 2:57PM EST,190.0,36.45,34.6,34.75,0.0,-,16,631,28.36%
2022-06-17 00:00:00,AAPL220617P00195000,2021-11-17 9:30AM EST,195.0,45.98,38.9,39.0,0.0,-,1,235,28.58%
2022-06-17 00:00:00,AAPL220617P00200000,2021-11-18 3:08PM EST,200.0,45.1,43.25,43.4,0.0,-,1,562,28.88%
2022-06-17 00:00:00,AAPL220617P00210000,2021-11-17 11:00AM EST,210.0,58.55,52.25,52.45,0.0,-,1,629,29.34%
2022-06-17 00:00:00,AAPL220617P00220000,2021-11-04 2:11PM EST,220.0,69.55,61.6,61.8,0.0,-,6,365,29.82%
2022-06-17 00:00:00,AAPL220617P00225000,2021-11-15 1:27PM EST,225.0,75.5,66.35,66.6,0.0,-,25,155,30.30%
2022-06-17 00:00:00,AAPL220617P00230000,2021-11-08 2:24PM EST,230.0,79.8,71.15,71.35,0.0,-,200,494,30.27%
2022-06-17 00:00:00,AAPL220617P00240000,2021-11-10 6:52AM EST,240.0,96.0,91.0,90.5,0.0,-,1,48,63.82%
2022-06-17 00:00:00,AAPL220617P00250000,2021-08-30 9:36AM EST,250.0,98.55,109.9,110.2,0.0,-,1,447,88.60%
2022-06-17 00:00:00,AAPL220617P00255000,2020-08-26 11:27AM EST,255.0,13.2,12.8,13.75,0.45,+3.53%,2,772,0.00%
2022-06-17 00:00:00,AAPL220617P00260000,2021-11-18 12:25PM EST,260.0,105.0,100.4,100.65,0.0,-,1,270,31.30%
2022-06-17 00:00:00,AAPL220617P00270000,2020-08-26 12:37PM EST,270.0,15.04,15.15,16.15,0.01,+0.07%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00280000,2020-08-28 8:30AM EST,280.0,17.36,16.85,17.9,0.66,+3.95%,4,473,0.00%
2022-06-17 00:00:00,AAPL220617P00290000,2020-08-28 8:30AM EST,290.0,18.8,18.8,19.8,-1.12,-5.62%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00300000,2020-08-27 11:35AM EST,300.0,21.76,20.8,21.9,0.01,+0.05%,1,1058,0.00%
2022-06-17 00:00:00,AAPL220617P00310000,2020-08-17 9:42AM EST,310.0,23.44,23.1,24.15,-0.01,-0.04%,1,358,0.00%
2022-06-17 00:00:00,AAPL220617P00320000,2020-08-26 10:23AM EST,320.0,25.12,25.5,26.65,0.02,+0.08%,2,430,0.00%
2022-06-17 00:00:00,AAPL220617P00330000,2020-08-24 11:38AM EST,330.0,27.6,28.1,29.25,-0.01,-0.04%,1,0,0.00%
2022-06-17 00:00:00,AAPL220617P00340000,2020-08-24 8:43AM EST,340.0,29.0,30.85,32.05,0.0,-,1,144,0.00%
2022-06-17 00:00:00,AAPL220617P00350000,2020-08-25 10:11AM EST,350.0,34.08,33.8,35.05,0.02,+0.06%,1,333,0.00%
2022-06-17 00:00:00,AAPL220617P00360000,2020-08-28 11:25AM EST,360.0,36.4,36.95,38.25,0.58,+1.62%,25,816,0.00%
2022-06-17 00:00:00,AAPL220617P00370000,2020-08-28 2:53PM EST,370.0,40.6,40.2,41.55,1.93,+4.99%,3,24,0.00%
2022-06-17 00:00:00,AAPL220617P00380000,2020-08-25 1:55PM EST,380.0,43.84,43.7,45.1,0.02,+0.05%,2,35,0.00%
2022-06-17 00:00:00,AAPL220617P00390000,2020-08-20 2:57PM EST,390.0,50.68,47.45,48.85,-0.01,-0.02%,3,16,0.00%
2022-06-17 00:00:00,AAPL220617P00400000,2020-08-27 2:49PM EST,400.0,51.2,51.4,52.0,0.0,-,10,532,0.00%
2022-06-17 00:00:00,AAPL220617P00410000,2020-08-28 11:16AM EST,410.0,55.11,55.4,56.9,0.18,+0.33%,1,21,0.00%
2022-06-17 00:00:00,AAPL220617P00415000,2020-08-28 2:44PM EST,415.0,56.65,57.5,59.1,-1.93,-3.29%,5,10,0.00%
2022-06-17 00:00:00,AAPL220617P00420000,2020-08-28 2:44PM EST,420.0,58.8,59.7,61.3,-2.5,-4.08%,6,53,0.00%
2022-06-17 00:00:00,AAPL220617P00425000,2020-08-27 9:11AM EST,425.0,61.0,61.9,63.55,0.0,-,17,17,0.00%
2022-06-17 00:00:00,AAPL220617P00430000,2020-08-24 11:40AM EST,430.0,61.6,64.15,65.8,0.0,-,4,15,0.00%
2022-06-17 00:00:00,AAPL220617P00435000,2020-08-26 12:11PM EST,435.0,64.4,66.45,68.15,0.0,-,3,18,0.00%
2022-06-17 00:00:00,AAPL220617P00440000,2020-08-26 1:06PM EST,440.0,66.73,68.8,70.55,0.0,-,3,19,0.00%
2022-06-17 00:00:00,AAPL220617P00445000,2020-08-04 12:22PM EST,445.0,82.0,71.2,72.95,0.0,-,2,4,0.00%
2022-06-17 00:00:00,AAPL220617P00450000,2020-08-28 1:06PM EST,450.0,74.07,73.65,75.4,1.91,+2.65%,1,29,0.00%
2022-06-17 00:00:00,AAPL220617P00460000,2020-08-25 12:09PM EST,460.0,79.05,78.7,80.55,0.0,-,3,0,0.00%
2022-06-17 00:00:00,AAPL220617P00465000,2020-08-20 8:49AM EST,465.0,88.73,81.3,83.15,0.0,-,1,2,0.00%
2022-06-17 00:00:00,AAPL220617P00470000,2020-08-27 11:07AM EST,470.0,83.3,83.95,85.8,0.0,-,2,15,0.00%
2022-06-17 00:00:00,AAPL220617P00475000,2020-08-12 12:55PM EST,475.0,99.8,86.6,88.5,0.0,-,11,22,0.00%
2022-06-17 00:00:00,AAPL220617P00480000,2020-08-27 2:31PM EST,480.0,88.95,89.3,91.35,0.0,-,17,0,0.00%
2022-06-17 00:00:00,AAPL220617P00485000,2020-08-27 2:31PM EST,485.0,91.8,92.15,94.15,0.0,-,2,11,0.00%
2022-06-17 00:00:00,AAPL220617P00490000,2020-08-21 8:30AM EST,490.0,98.82,94.9,97.0,0.0,-,2,4,0.00%
2022-06-17 00:00:00,AAPL220617P00500000,2020-08-28 1:07PM EST,500.0,101.13,100.65,102.25,3.68,+3.78%,3,21,0.00%
2022-06-17 00:00:00,AAPL220617P00520000,2020-08-26 10:03AM EST,520.0,110.0,112.6,115.0,0.0,-,1,81,0.00%
2022-06-17 00:00:00,AAPL220617P00540000,2020-08-23 11:14PM EST,540.0,122.7,125.3,127.8,0.0,-,-,50,0.00%
2022-06-17 00:00:00,AAPL220617P00560000,2020-08-04 8:53AM EST,560.0,160.0,138.5,141.25,0.0,-,10,10,0.00%
2022-06-17 00:00:00,AAPL220617P00600000,2020-08-27 11:53AM EST,600.0,170.0,166.65,169.8,0.0,-,-,2,0.00%
2022-06-17 00:00:00,AAPL220617P00640000,2020-08-07 9:08AM EST,640.0,218.72,196.65,200.1,0.0,-,1,1,0.00%
2022-06-17 00:00:00,AAPL220617P00700000,2020-08-24 1:56PM EST,700.0,18.6,4.55,4.8,-222.86,-92.30%,4,413,0.00%
2022-06-17 00:00:00,AAPL220617P00720000,2020-08-24 1:56PM EST,720.0,5.06,4.9,5.2,-253.0,-98.04%,2,669,0.00%
2022-06-17 00:00:00,AAPL220617P00800000,2020-08-27 8:54AM EST,800.0,6.65,6.5,7.35,-315.7,-97.94%,31,900,0.00%
2022-09-16 00:00:00,AAPL220916P00040000,2021-11-19 11:21AM EST,40.0,0.11,0.09,0.11,0.02,+22.22%,1,1040,61.91%
2022-09-16 00:00:00,AAPL220916P00041250,2021-10-27 1:46PM EST,41.25,0.15,0.08,0.12,0.0,-,2,319,60.64%
2022-09-16 00:00:00,AAPL220916P00042500,2021-11-03 8:48AM EST,42.5,0.15,0.09,0.13,0.0,-,4,217,59.96%
2022-09-16 00:00:00,AAPL220916P00043750,2021-10-18 8:30AM EST,43.75,0.22,0.1,0.14,0.0,-,2,276,59.38%
2022-09-16 00:00:00,AAPL220916P00045000,2021-10-20 2:18PM EST,45.0,0.22,0.11,0.16,0.0,-,1,1418,58.98%
2022-09-16 00:00:00,AAPL220916P00046250,2021-11-10 9:32AM EST,46.25,0.2,0.13,0.17,0.0,-,2,5106,58.50%
2022-09-16 00:00:00,AAPL220916P00047500,2021-11-04 1:34PM EST,47.5,0.18,0.14,0.18,0.0,-,1,4001,57.81%
2022-09-16 00:00:00,AAPL220916P00048750,2021-10-27 9:49AM EST,48.75,0.25,0.16,0.2,0.0,-,4,173,57.52%
2022-09-16 00:00:00,AAPL220916P00050000,2021-11-18 10:01AM EST,50.0,0.23,0.17,0.21,0.01,+4.55%,18,1165,56.74%
2022-09-16 00:00:00,AAPL220916P00052500,2021-11-02 1:05PM EST,52.5,0.27,0.21,0.25,0.0,-,4,1641,55.96%
2022-09-16 00:00:00,AAPL220916P00055000,2021-11-18 12:58PM EST,55.0,0.29,0.24,0.28,0.0,-,2,1333,54.69%
2022-09-16 00:00:00,AAPL220916P00057500,2021-11-02 9:19AM EST,57.5,0.33,0.28,0.32,0.0,-,8,696,53.61%
2022-09-16 00:00:00,AAPL220916P00060000,2021-11-16 12:27PM EST,60.0,0.38,0.32,0.36,0.0,-,1,490,52.54%
2022-09-16 00:00:00,AAPL220916P00062500,2021-11-09 11:01AM EST,62.5,0.44,0.36,0.41,0.0,-,21,1573,51.47%
2022-09-16 00:00:00,AAPL220916P00065000,2021-11-09 12:20PM EST,65.0,0.49,0.4,0.46,0.0,-,227,524,50.39%
2022-09-16 00:00:00,AAPL220916P00067500,2021-10-18 9:35AM EST,67.5,0.73,0.47,0.52,0.0,-,22,594,50.00%
2022-09-16 00:00:00,AAPL220916P00070000,2021-11-17 11:37AM EST,70.0,0.58,0.51,0.57,0.0,-,1,1649,48.85%
2022-09-16 00:00:00,AAPL220916P00072500,2021-11-05 2:54PM EST,72.5,0.68,0.57,0.63,0.0,-,5,838,47.80%
2022-09-16 00:00:00,AAPL220916P00075000,2021-11-18 12:06PM EST,75.0,0.74,0.65,0.7,0.0,-,4,1694,46.88%
2022-09-16 00:00:00,AAPL220916P00076250,2021-11-16 1:19PM EST,76.25,0.76,0.67,0.74,0.0,-,23,326,46.44%
2022-09-16 00:00:00,AAPL220916P00077500,2021-10-26 2:08PM EST,77.5,1.0,0.71,0.78,0.0,-,18,3415,46.00%
2022-09-16 00:00:00,AAPL220916P00078750,2021-10-26 8:47AM EST,78.75,1.05,0.75,0.81,0.0,-,1,389,45.41%
2022-09-16 00:00:00,AAPL220916P00080000,2021-11-17 3:38PM EST,80.0,0.88,0.8,0.86,0.0,-,103,6406,45.04%
2022-09-16 00:00:00,AAPL220916P00081250,2021-10-27 2:30PM EST,81.25,1.16,0.84,0.89,0.0,-,4,405,44.47%
2022-09-16 00:00:00,AAPL220916P00082500,2021-11-12 1:52PM EST,82.5,1.06,0.87,0.93,0.0,-,116,516,43.97%
2022-09-16 00:00:00,AAPL220916P00083750,2021-11-12 1:01PM EST,83.75,1.12,0.92,0.99,0.0,-,81,479,43.67%
2022-09-16 00:00:00,AAPL220916P00085000,2021-11-17 11:41AM EST,85.0,1.07,0.97,1.03,0.0,-,10,1100,43.15%
2022-09-16 00:00:00,AAPL220916P00086250,2021-11-04 1:35PM EST,86.25,1.16,1.01,1.08,0.0,-,4,591,42.71%
2022-09-16 00:00:00,AAPL220916P00087500,2021-11-16 10:50AM EST,87.5,1.23,1.06,1.13,0.0,-,50,771,42.26%
2022-09-16 00:00:00,AAPL220916P00090000,2021-11-18 3:18PM EST,90.0,1.33,1.17,1.24,0.0,-,12,4282,41.42%
2022-09-16 00:00:00,AAPL220916P00092500,2021-11-19 11:08AM EST,92.5,1.35,1.29,1.36,-0.08,-5.59%,8,1159,40.59%
2022-09-16 00:00:00,AAPL220916P00095000,2021-11-17 12:44PM EST,95.0,1.56,1.42,1.49,0.0,-,1,9925,39.77%
2022-09-16 00:00:00,AAPL220916P00097500,2021-11-15 1:04PM EST,97.5,1.83,1.58,1.63,0.0,-,2,2028,38.97%
2022-09-16 00:00:00,AAPL220916P00100000,2021-11-19 10:30AM EST,100.0,1.84,1.74,1.79,-0.06,-3.16%,4,10666,38.22%
2022-09-16 00:00:00,AAPL220916P00102500,2021-11-18 2:20PM EST,102.5,2.13,1.91,1.97,0.0,-,2,1845,37.53%
2022-09-16 00:00:00,AAPL220916P00105000,2021-11-19 10:22AM EST,105.0,2.25,2.11,2.17,-0.04,-1.75%,1,8333,36.87%
2022-09-16 00:00:00,AAPL220916P00107500,2021-11-15 9:33AM EST,107.5,2.72,2.33,2.39,0.0,-,57,3197,36.22%
2022-09-16 00:00:00,AAPL220916P00110000,2021-11-19 11:03AM EST,110.0,2.7,2.57,2.63,-0.15,-5.26%,12,11287,35.59%
2022-09-16 00:00:00,AAPL220916P00112500,2021-11-18 12:22PM EST,112.5,3.19,2.83,2.91,0.0,-,10,2418,35.05%
2022-09-16 00:00:00,AAPL220916P00115000,2021-11-18 2:42PM EST,115.0,3.3,3.1,3.2,-0.15,-4.35%,2,8480,34.46%
2022-09-16 00:00:00,AAPL220916P00117500,2021-11-19 10:19AM EST,117.5,3.7,3.45,3.55,-0.15,-3.90%,1,3187,34.00%
2022-09-16 00:00:00,AAPL220916P00120000,2021-11-19 11:11AM EST,120.0,3.9,3.8,3.95,-0.25,-6.02%,61,7932,33.61%
2022-09-16 00:00:00,AAPL220916P00122500,2021-11-18 1:53PM EST,122.5,4.67,4.25,4.35,0.0,-,1,5102,33.11%
2022-09-16 00:00:00,AAPL220916P00125000,2021-11-19 11:31AM EST,125.0,4.75,4.65,4.8,-0.45,-8.65%,3,12569,32.68%
2022-09-16 00:00:00,AAPL220916P00130000,2021-11-19 11:06AM EST,130.0,5.89,5.75,5.85,-0.28,-4.54%,85,8913,31.93%
2022-09-16 00:00:00,AAPL220916P00135000,2021-11-19 11:28AM EST,135.0,7.04,6.95,7.05,-0.61,-7.97%,115,10621,31.15%
2022-09-16 00:00:00,AAPL220916P00140000,2021-11-19 10:46AM EST,140.0,8.73,8.45,8.5,-0.34,-3.75%,7,7067,30.53%
2022-09-16 00:00:00,AAPL220916P00145000,2021-11-19 11:20AM EST,145.0,10.16,10.1,10.25,-0.74,-6.79%,18,6551,30.12%
2022-09-16 00:00:00,AAPL220916P00150000,2021-11-19 11:17AM EST,150.0,12.17,12.1,12.2,-0.67,-5.22%,13,14430,29.67%
2022-09-16 00:00:00,AAPL220916P00155000,2021-11-19 11:28AM EST,155.0,14.42,14.25,14.45,-0.77,-5.07%,9,3400,29.35%
2022-09-16 00:00:00,AAPL220916P00160000,2021-11-19 11:30AM EST,160.0,16.81,16.8,16.95,-1.13,-6.30%,12,3957,29.07%
2022-09-16 00:00:00,AAPL220916P00165000,2021-11-19 11:25AM EST,165.0,19.7,19.6,19.7,-0.85,-4.14%,185,1664,28.83%
2022-09-16 00:00:00,AAPL220916P00170000,2021-11-18 9:57AM EST,170.0,25.3,22.6,22.75,0.0,-,1,1053,28.72%
2022-09-16 00:00:00,AAPL220916P00175000,2021-11-18 9:50AM EST,175.0,28.9,25.8,26.0,0.0,-,33,2193,28.60%
2022-09-16 00:00:00,AAPL220916P00180000,2021-11-16 11:11AM EST,180.0,35.25,29.4,29.5,0.0,-,12,421,28.57%
2022-09-16 00:00:00,AAPL220916P00185000,2021-11-18 12:30PM EST,185.0,35.0,33.0,33.2,0.0,-,5,339,28.57%
2022-09-16 00:00:00,AAPL220916P00190000,2021-11-18 3:38PM EST,190.0,38.3,36.95,37.1,0.0,-,51,858,28.64%
2022-09-16 00:00:00,AAPL220916P00195000,2021-11-19 9:44AM EST,195.0,42.7,40.95,41.1,-0.15,-0.35%,12,710,28.64%
2022-09-16 00:00:00,AAPL220916P00200000,2021-11-19 11:11AM EST,200.0,45.2,45.05,45.25,-3.78,-7.72%,1,996,28.66%
2022-09-16 00:00:00,AAPL220916P00210000,2021-11-19 10:00AM EST,210.0,54.8,53.8,53.95,-3.6,-6.16%,2,272,28.89%
2022-09-16 00:00:00,AAPL220916P00220000,2021-11-04 1:58PM EST,220.0,70.4,62.8,63.0,0.0,-,6,410,29.18%
2022-09-16 00:00:00,AAPL220916P00225000,2021-11-04 10:44AM EST,225.0,75.34,67.3,67.55,0.0,-,1,542,29.07%
2022-09-16 00:00:00,AAPL220916P00230000,2021-11-04 2:10PM EST,230.0,80.0,72.0,72.25,0.0,-,305,423,29.27%
2022-09-16 00:00:00,AAPL220916P00240000,2021-11-16 11:21AM EST,240.0,89.8,81.45,81.75,0.0,-,1,141,29.59%
2022-09-16 00:00:00,AAPL220916P00250000,2021-11-16 11:21AM EST,250.0,99.6,91.2,91.55,0.0,-,1,677,30.77%
2022-09-16 00:00:00,AAPL220916P00260000,2021-11-12 1:43PM EST,260.0,110.4,100.95,101.25,0.0,-,1,239,31.10%
2022-09-16 00:00:00,AAPL220916P00270000,2020-08-25 1:09PM EST,270.0,17.32,17.15,18.4,0.02,+0.12%,1,148,0.00%
2022-09-16 00:00:00,AAPL220916P00280000,2020-08-28 2:54PM EST,280.0,19.65,19.1,20.05,0.55,+2.88%,1,0,0.00%
2022-09-16 00:00:00,AAPL220916P00290000,2020-08-28 12:27PM EST,290.0,22.0,21.2,22.55,1.3,+6.28%,1,233,0.00%
2022-09-16 00:00:00,AAPL220916P00300000,2020-08-28 2:57PM EST,300.0,23.93,23.55,24.65,1.05,+4.59%,25,334,0.00%
2022-09-16 00:00:00,AAPL220916P00305000,2020-08-11 12:33PM EST,305.0,29.52,24.75,26.15,0.0,-,1,67,0.00%
2022-09-16 00:00:00,AAPL220916P00310000,2020-08-24 12:31PM EST,310.0,25.4,26.4,27.35,0.0,-,12,785,0.00%
2022-09-16 00:00:00,AAPL220916P00315000,2020-08-27 1:09PM EST,315.0,27.92,27.3,28.65,0.02,+0.07%,1,52,0.00%
2022-09-16 00:00:00,AAPL220916P00320000,2020-08-27 12:48PM EST,320.0,29.72,28.65,30.1,0.02,+0.07%,2,90,0.00%
2022-09-16 00:00:00,AAPL220916P00325000,2020-08-24 9:38AM EST,325.0,29.48,30.0,31.5,-0.01,-0.03%,1,50,0.00%
2022-09-16 00:00:00,AAPL220916P00330000,2020-08-27 10:10AM EST,330.0,31.08,31.45,32.95,0.02,+0.06%,2,30,0.00%
2022-09-16 00:00:00,AAPL220916P00335000,2020-08-28 12:17PM EST,335.0,33.4,32.9,34.45,1.5,+4.70%,1,48,0.00%
2022-09-16 00:00:00,AAPL220916P00340000,2020-08-24 9:34AM EST,340.0,33.6,34.45,35.95,0.0,-,2,0,0.00%
2022-09-16 00:00:00,AAPL220916P00345000,2020-08-25 2:11PM EST,345.0,35.52,36.0,37.55,0.02,+0.06%,1,0,0.00%
2022-09-16 00:00:00,AAPL220916P00350000,2020-08-28 10:31AM EST,350.0,38.75,37.6,39.2,1.05,+2.79%,6,119,0.00%
2022-09-16 00:00:00,AAPL220916P00360000,2020-08-28 12:29PM EST,360.0,42.2,41.0,42.6,2.24,+5.61%,2,460,0.00%
2022-09-16 00:00:00,AAPL220916P00370000,2020-08-26 8:55AM EST,370.0,42.84,44.5,46.2,-0.01,-0.02%,2,90,0.00%
2022-09-16 00:00:00,AAPL220916P00380000,2020-08-28 10:56AM EST,380.0,48.64,48.25,49.95,0.24,+0.50%,1,127,0.00%
2022-09-16 00:00:00,AAPL220916P00390000,2020-08-28 2:11PM EST,390.0,52.72,52.25,53.95,1.15,+2.23%,1,47,0.00%
2022-09-16 00:00:00,AAPL220916P00400000,2020-08-28 1:41PM EST,400.0,56.85,56.3,58.1,0.02,+0.04%,6,817,0.00%
2022-09-16 00:00:00,AAPL220916P00410000,2020-08-28 10:54AM EST,410.0,60.75,60.6,62.45,-0.3,-0.49%,2,68,0.00%
2022-09-16 00:00:00,AAPL220916P00420000,2020-08-28 12:29PM EST,420.0,65.4,65.05,67.0,1.22,+1.90%,4,60,0.00%
2022-09-16 00:00:00,AAPL220916P00430000,2020-08-28 11:56AM EST,430.0,69.05,69.75,71.75,-0.34,-0.49%,1,114,0.00%
2022-09-16 00:00:00,AAPL220916P00440000,2020-08-27 9:40AM EST,440.0,73.29,74.55,76.65,0.0,-,12,177,0.00%
2022-09-16 00:00:00,AAPL220916P00450000,2020-08-28 1:09PM EST,450.0,80.0,79.6,81.75,-0.76,-0.94%,1,123,0.00%
2022-09-16 00:00:00,AAPL220916P00460000,2020-08-27 9:40AM EST,460.0,83.19,84.8,87.0,0.0,-,1,39,0.00%
2022-09-16 00:00:00,AAPL220916P00470000,2020-08-27 10:14AM EST,470.0,87.15,90.15,92.45,0.0,-,10,0,0.00%
2022-09-16 00:00:00,AAPL220916P00480000,2020-08-27 11:28AM EST,480.0,95.45,95.7,98.05,0.0,-,2,7,0.00%
2022-09-16 00:00:00,AAPL220916P00490000,2020-08-27 1:29PM EST,490.0,101.2,101.45,103.85,0.0,-,8,0,0.00%
2022-09-16 00:00:00,AAPL220916P00500000,2020-08-28 2:56PM EST,500.0,108.5,107.3,109.0,2.8,+2.65%,11,318,0.00%
2022-09-16 00:00:00,AAPL220916P00520000,2020-08-28 12:11PM EST,520.0,122.0,119.45,122.2,6.25,+5.40%,18,19,0.00%
2022-09-16 00:00:00,AAPL220916P00540000,2020-08-27 8:31AM EST,540.0,126.4,132.2,135.2,0.0,-,1,48,0.00%
2022-09-16 00:00:00,AAPL220916P00560000,2020-08-27 9:45AM EST,560.0,143.3,145.5,147.5,0.0,-,33,18,0.00%
2022-09-16 00:00:00,AAPL220916P00600000,2020-08-28 10:27AM EST,600.0,172.0,173.65,177.0,-0.1,-0.06%,1,19,0.00%
2022-09-16 00:00:00,AAPL220916P00640000,2020-08-04 11:01AM EST,640.0,226.35,203.55,207.0,0.0,-,-,2,0.00%
2022-09-16 00:00:00,AAPL220916P00660000,2020-08-18 12:21PM EST,660.0,236.4,219.35,222.5,0.0,-,1,3,0.00%
2022-09-16 00:00:00,AAPL220916P00680000,2020-08-27 9:01AM EST,680.0,23.2,4.8,5.85,-205.13,-89.84%,2,16,0.00%
2022-09-16 00:00:00,AAPL220916P00700000,2020-08-27 2:44PM EST,700.0,22.2,5.2,6.25,-227.8,-91.12%,23,7,0.00%
2022-09-16 00:00:00,AAPL220916P00720000,2020-08-25 2:59PM EST,720.0,6.0,5.6,6.65,-258.1,-97.73%,10,113,0.00%
2022-09-16 00:00:00,AAPL220916P00740000,2020-08-26 1:55PM EST,740.0,26.8,6.45,7.1,-252.5,-90.40%,-,1322,0.00%
2022-09-16 00:00:00,AAPL220916P00900000,2020-08-27 1:51PM EST,900.0,424.83,425.5,429.5,0.0,-,-,3,0.00%
2022-09-16 00:00:00,AAPL220916P01000000,2020-08-28 12:27PM EST,1000.0,521.65,519.0,523.0,3.86,+0.75%,17,-,0.00%
2023-01-20 00:00:00,AAPL230120P00030000,2021-11-16 9:47AM EST,30.0,0.14,0.06,0.16,0.0,-,10,2795,63.38%
2023-01-20 00:00:00,AAPL230120P00035000,2021-11-04 12:28PM EST,35.0,0.13,0.11,0.24,0.0,-,5,1000,61.04%
2023-01-20 00:00:00,AAPL230120P00040000,2021-11-15 10:54AM EST,40.0,0.25,0.17,0.3,0.0,-,1,18301,58.11%
2023-01-20 00:00:00,AAPL230120P00050000,2021-11-19 9:48AM EST,50.0,0.39,0.34,0.42,-0.03,-7.14%,1,8920,52.69%
2023-01-20 00:00:00,AAPL230120P00055000,2021-11-18 12:31PM EST,55.0,0.56,0.45,0.58,0.0,-,22,1299,51.03%
2023-01-20 00:00:00,AAPL230120P00060000,2021-11-19 10:22AM EST,60.0,0.66,0.58,0.7,-0.01,-1.49%,10,3654,49.76%
