Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2023-09-15 00:00:00,AAPL230915C00165000,2021-11-22 3:57PM EST,165.0,24.4,23.6,24.9,0.0,-,22,1116,30.86%
2023-09-15 00:00:00,AAPL230915C00170000,2021-11-22 3:37PM EST,170.0,23.4,21.6,22.65,1.11,+4.98%,364,4414,30.46%
2023-09-15 00:00:00,AAPL230915C00175000,2021-11-22 3:44PM EST,175.0,21.1,19.55,20.8,0.75,+3.69%,20,1994,30.37%
2023-09-15 00:00:00,AAPL230915C00180000,2021-11-22 3:30PM EST,180.0,19.82,18.2,18.85,1.32,+7.14%,267,2044,30.02%
2023-09-15 00:00:00,AAPL230915C00185000,2021-11-22 3:16PM EST,185.0,18.44,16.65,17.3,2.44,+15.25%,4,1647,29.99%
2023-09-15 00:00:00,AAPL230915C00190000,2021-11-22 11:52AM EST,190.0,17.3,15.2,15.75,1.78,+11.47%,10,495,29.82%
2023-09-15 00:00:00,AAPL230915C00195000,2021-11-22 3:49PM EST,195.0,14.65,13.85,14.45,0.4,+2.81%,33,807,29.81%
2023-09-15 00:00:00,AAPL230915C00200000,2021-11-22 3:58PM EST,200.0,12.65,12.6,13.25,-0.25,-1.94%,654,13499,29.81%
2023-09-15 00:00:00,AAPL230915C00205000,2021-11-22 10:12AM EST,205.0,13.65,11.5,12.1,2.0,+17.17%,3,320,29.75%
2023-09-15 00:00:00,AAPL230915C00210000,2021-11-22 10:10AM EST,210.0,12.75,10.5,11.05,2.1,+19.72%,2,685,29.70%
2023-09-15 00:00:00,AAPL230915C00220000,2021-11-22 3:48PM EST,220.0,9.35,8.7,9.2,0.38,+4.24%,23,2286,29.61%
2023-09-15 00:00:00,AAPL230915C00230000,2021-11-22 3:57PM EST,230.0,7.5,7.25,7.65,-0.13,-1.70%,26,2560,29.53%
2023-09-15 00:00:00,AAPL230915C00240000,2021-11-22 2:49PM EST,240.0,7.1,6.15,6.55,0.7,+10.94%,1201,2855,29.78%
2023-09-15 00:00:00,AAPL230915C00250000,2021-11-22 3:37PM EST,250.0,5.7,5.1,5.6,0.25,+4.59%,92,1155,29.98%
2024-01-19 00:00:00,AAPL240119C00050000,2021-11-22 3:54PM EST,50.0,112.22,109.5,114.5,0.72,+0.65%,21,2159,61.44%
2024-01-19 00:00:00,AAPL240119C00055000,2021-11-17 1:10PM EST,55.0,100.2,104.75,109.5,0.0,-,13,447,56.84%
2024-01-19 00:00:00,AAPL240119C00060000,2021-11-22 10:24AM EST,60.0,106.75,100.0,105.0,7.59,+7.65%,3,1420,54.74%
2024-01-19 00:00:00,AAPL240119C00065000,2021-11-22 2:55PM EST,65.0,100.65,95.5,100.5,6.05,+6.40%,44,2099,52.66%
2024-01-19 00:00:00,AAPL240119C00070000,2021-11-22 10:25AM EST,70.0,97.65,91.0,96.0,5.27,+5.70%,3,827,50.59%
2024-01-19 00:00:00,AAPL240119C00075000,2021-11-22 3:50PM EST,75.0,89.8,86.5,91.5,2.14,+2.44%,10,2074,48.56%
2024-01-19 00:00:00,AAPL240119C00080000,2021-11-22 3:40PM EST,80.0,86.13,83.9,87.0,2.73,+3.27%,90,722,46.55%
2024-01-19 00:00:00,AAPL240119C00085000,2021-11-22 12:39PM EST,85.0,82.5,77.85,82.5,5.65,+7.35%,7,96,44.57%
2024-01-19 00:00:00,AAPL240119C00090000,2021-11-22 1:52PM EST,90.0,78.37,73.5,78.5,3.75,+5.03%,30,590,43.76%
2024-01-19 00:00:00,AAPL240119C00095000,2021-11-22 1:52PM EST,95.0,74.07,69.25,74.0,4.12,+5.89%,24,541,41.75%
2024-01-19 00:00:00,AAPL240119C00100000,2021-11-22 3:57PM EST,100.0,66.95,65.1,70.0,0.05,+0.07%,162,1749,40.75%
2024-01-19 00:00:00,AAPL240119C00105000,2021-11-22 12:46PM EST,105.0,66.0,61.3,66.0,2.45,+3.86%,1,610,39.64%
2024-01-19 00:00:00,AAPL240119C00110000,2021-11-22 3:48PM EST,110.0,60.45,57.6,62.0,1.55,+2.63%,64,1086,38.44%
2024-01-19 00:00:00,AAPL240119C00115000,2021-11-22 1:22PM EST,115.0,58.35,54.95,57.85,3.25,+5.90%,11,448,36.94%
2024-01-19 00:00:00,AAPL240119C00120000,2021-11-22 3:42PM EST,120.0,53.69,50.6,54.1,1.89,+3.65%,99,5442,35.99%
2024-01-19 00:00:00,AAPL240119C00125000,2021-11-22 3:55PM EST,125.0,50.15,47.3,50.7,1.58,+3.25%,79,579,35.43%
2024-01-19 00:00:00,AAPL240119C00130000,2021-11-22 3:54PM EST,130.0,45.5,45.0,47.25,0.5,+1.11%,75,2011,34.66%
2024-01-19 00:00:00,AAPL240119C00135000,2021-11-22 3:54PM EST,135.0,42.5,42.0,43.85,0.8,+1.92%,767,2070,33.84%
2024-01-19 00:00:00,AAPL240119C00140000,2021-11-22 3:16PM EST,140.0,41.3,38.25,40.7,2.3,+5.90%,123,2648,33.22%
2024-01-19 00:00:00,AAPL240119C00145000,2021-11-22 3:58PM EST,145.0,36.75,36.6,38.0,0.53,+1.46%,554,2991,33.00%
2024-01-19 00:00:00,AAPL240119C00150000,2021-11-22 3:59PM EST,150.0,34.0,33.7,35.15,0.5,+1.49%,682,10008,32.46%
2024-01-19 00:00:00,AAPL240119C00155000,2021-11-22 3:58PM EST,155.0,31.35,31.1,32.45,0.05,+0.16%,84,1183,31.96%
2024-01-19 00:00:00,AAPL240119C00160000,2021-11-22 3:56PM EST,160.0,29.39,29.0,29.95,0.24,+0.82%,443,7298,31.55%
2024-01-19 00:00:00,AAPL240119C00165000,2021-11-22 3:59PM EST,165.0,27.05,26.75,27.75,0.05,+0.19%,348,1582,31.34%
2024-01-19 00:00:00,AAPL240119C00170000,2021-11-22 3:58PM EST,170.0,25.3,24.25,25.5,0.25,+1.00%,173,5063,30.95%
2024-01-19 00:00:00,AAPL240119C00175000,2021-11-22 3:52PM EST,175.0,23.55,22.4,25.5,0.75,+3.29%,1161,4017,32.82%
2024-01-19 00:00:00,AAPL240119C00180000,2021-11-22 3:55PM EST,180.0,21.15,21.0,21.95,-0.15,-0.70%,185,1865,30.80%
2024-01-19 00:00:00,AAPL240119C00185000,2021-11-22 3:56PM EST,185.0,19.75,19.1,20.3,0.0,-,113,1071,30.68%
2024-01-19 00:00:00,AAPL240119C00190000,2021-11-22 3:53PM EST,190.0,18.25,17.6,18.75,0.15,+0.83%,127,6122,30.56%
2024-01-19 00:00:00,AAPL240119C00195000,2021-11-22 2:04PM EST,195.0,18.25,16.25,18.95,1.35,+7.99%,657,1462,32.21%
2024-01-19 00:00:00,AAPL240119C00200000,2021-11-22 3:57PM EST,200.0,15.5,15.0,16.4,0.05,+0.32%,620,6085,30.81%
2024-01-19 00:00:00,AAPL240119C00205000,2021-11-22 3:34PM EST,205.0,15.25,12.0,14.8,0.8,+5.54%,100,1117,30.32%
2024-01-19 00:00:00,AAPL240119C00210000,2021-11-22 3:40PM EST,210.0,13.9,12.75,15.5,0.7,+5.30%,251,2682,32.31%
2024-01-19 00:00:00,AAPL240119C00215000,2021-11-22 3:56PM EST,215.0,12.25,11.8,12.7,-0.1,-0.81%,140,479,30.28%
2024-01-19 00:00:00,AAPL240119C00220000,2021-11-22 3:39PM EST,220.0,11.85,10.75,14.0,0.35,+3.04%,268,689,32.88%
2024-01-19 00:00:00,AAPL240119C00225000,2021-11-22 3:31PM EST,225.0,10.45,10.05,10.85,-0.25,-2.34%,354,317,30.19%
2024-01-19 00:00:00,AAPL240119C00230000,2021-11-22 2:17PM EST,230.0,10.9,9.3,11.15,0.9,+9.00%,36,358,31.55%
2024-01-19 00:00:00,AAPL240119C00235000,2021-11-22 12:52PM EST,235.0,10.1,8.55,9.25,1.07,+11.85%,23,389,30.10%
2024-01-19 00:00:00,AAPL240119C00240000,2021-11-22 1:50PM EST,240.0,9.2,7.9,8.65,0.9,+10.84%,73,330,30.21%
2024-01-19 00:00:00,AAPL240119C00245000,2021-11-22 1:23PM EST,245.0,8.6,7.3,8.05,0.74,+9.41%,22,96,30.25%
2024-01-19 00:00:00,AAPL240119C00250000,2021-11-22 3:50PM EST,250.0,7.59,6.9,7.45,0.44,+6.15%,241,2573,30.23%
2024-01-19 00:00:00,AAPL240119C00260000,2021-11-22 3:58PM EST,260.0,6.2,6.0,6.45,0.0,-,1757,5471,30.30%
